audio_path,transcription,speaker_id,session_id,orig_start,orig_end,style,utt_id,style_bin,split,split_mixed_to_constrained_aux,split_mixed_to_constrained_aux_note,split_reverse_aux
data/audio/002936.wav,èmái ne̩ chèze vi orhàmì,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002937.wav,yé rèvá ágbàkayan,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002938.wav,ìchami,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002939.wav,énè va dèze ví university or poly,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002940.wav,ó̩yányàn váa chà àkayan ó̩nó̩vá a gbe,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002941.wav,ò̩mó̩mo̩ o̩no̩ rhèrhumu ó̩kò̩re vá dèze vi ówá university or poly,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002942.wav,ò̩kò̩è chèze vákáyán órhàmì òríhaùègbé yá rótó̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002943.wav,osòhùnrùn vá dùn yé̩ré̩ mé kàmá le̩rò̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002944.wav,èchámé̩ ókìókì,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002945.wav,èrheri,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002946.wav,ókìókì èrheri rin,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002947.wav,màmè èrhe ó̩ò̩kpa gbàkayan òrhami nà,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002948.wav,íwó ní ó̩mó̩ yanyàn émì òbe ówánòkhùà,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002949.wav,énè yi owa ebè éyi ówánòkhùà,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002950.wav,ákáyán ni évá ya struggle na,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002951.wav,ímò̩ dóbò̩ ímíháùi,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002952.wav,ímíávhà,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002953.wav,ímíávhà érí ímíáùhi,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002954.wav,í irochí,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002955.wav,í ùzànu,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002956.wav,í ìdímògú,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002957.wav,ò̩ró̩ dobò̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002958.wav,ákáyán órhàmì íno̩ vòvá ìní,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002959.wav,ò̩má mòrin ókìókì no̩maa rhorhàmì,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002960.wav,ákáyán érhérhé màno̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002961.wav,ákáyán érhérhé màno̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002962.wav,mámà kírì gbáǹze,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002963.wav,íkhó nèròrì fuàmè̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002964.wav,ò̩ri màmì èrhe áo̩mó̩ ivhí school,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002965.wav,mámá ò̩kpó̩ò̩kpá,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002966.wav,ó̩nó̩ íke̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002967.wav,ò̩ró̩ ini olókòtò,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002968.wav,èrí ímìchogùà èrí títì,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002969.wav,íro̩ó̩ kìrì ge,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002970.wav,ímá rí kpáá gbàkayan ví olókótó nà,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002971.wav,íwóní órhàmì ó̩nò̩kpa vúò̩ to̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002972.wav,ò̩màérú ro̩ge ò̩ó̩da káń̩sìn,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002973.wav,íro̩ri íni títì íro̩ri ínímìchogùà,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002974.wav,àkàyàn mà í gèvi ávbe̩rè̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002975.wav,ó̩yanyàn o̩dá jobò̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002976.wav,ó̩yanyàn o̩dá gòkatò,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002977.wav,ukátò ó̩híni ánó̩yanyàn o̩dá mie̩rì,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002978.wav,úkátò ni áìde̩le lòrìhí o̩mái mèrèé ò̩ró̩i,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002979.wav,ò̩ró̩ gbàkayan orhami nà,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002980.wav,ókìókì renà ke̩rì,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002981.wav,ìrè máhàmi igbe rarara,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002982.wav,ámá nà íke̩ ví ókìókì érhá nò̩ke̩rì,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002983.wav,àráhí gbo̩rì íno̩afò ino̩afò,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002984.wav,ìchami ó̩híní áàvbe̩rè̩ nu,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002985.wav,úrú nà ròto̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002986.wav,wàá rho̩vbodo nàá gbàkayan,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002987.wav,ò̩nà vbàvbàze ò̩nà rovbo̩ ò̩nà vbàvbàze ò̩nà rovbo̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002988.wav,ógó nà màé rúro̩ gè,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002989.wav,éné rù ò̩kadà,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002990.wav,chérevá cheze vi orhàmì àrí ágbàkayan,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002991.wav,éné rù driver chéreva chèze àágbàkayan orhàmì,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002992.wav,àbí érí boys ni dá marakayan obò̩,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002993.wav,àbí érí boys ínèru yahoo,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002994.wav,èrévá chèze vborhàmì,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002995.wav,víé̩ mó̩rín ì ákáyán órhámí ímò̩rín ge ò̩rin,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002996.wav,ívhóyan mósànnù àvá kèrè mie̩rò,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002997.wav,akirijobò̩ ví ó̩nò̩sè máì vehùrù,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002998.wav,ákáyán kàma,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/002999.wav,ímà rhiruo̩rè,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/003000.wav,ó̩yanyan gueri customer kòreè,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/003001.wav,ó̩ní customer ko̩reè àhie̩ ò̩rì need,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/003002.wav,òrúo̩rè nanì,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/003003.wav,o̩yà vbòó,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/003004.wav,ò̩hàvbà ze o̩khúákáyán kò̩reè o̩o̩zan,KEN,une012,,,natural,,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
